advantage_lam,alpha3,approxkl,clipfrac,cliprange,ent_coef,eplenmean,eplrewmean,eprewmean,explained_variance_l,explained_variance_v,fps,gamma,lf_coef,lr_a,lyapunov_lambda,lyapunov_loss,max_grad_norm,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss,vf_coef,violation_times
,5.9394011642022295e-09,0.005552971,0.057373047,,,65.0,61.48576156,17.98546159,0.09683245420455933,0.2319830060005188,849,,,,0.120486185,0.34019214,,112,2.6968555,-0.016126264,229376,257.1109302043915,229376,0.4463919,,15.5
,5.998795175844252e-09,0.0047513014,0.04560547,,,65.0,103.17690055999999,20.871036149999995,0.053469181060791016,0.18826448917388916,843,,,,0.11974051,6.2573886,,113,2.6811833,-0.048516974,231424,259.5393841266632,231424,0.6353766,,19.9
,6.058783127602695e-09,0.0059282123,0.065625,,,65.0,122.63304264,25.170296659999998,0.09875500202178955,0.2618945837020874,851,,,,0.11828927,0.5170916,,114,2.67083,-0.020607965,233472,261.9445240497589,233472,0.66560495,,22.52
,6.119370958878722e-09,0.004799378,0.051660158,,,65.0,117.23962567999999,24.896656949999997,0.09583497047424316,0.20160388946533203,784,,,,0.11753523,0.46739036,,115,2.6593204,-0.015588093,235520,264.5565481185913,235520,0.92068636,,22.24
,6.180564668467509e-09,0.005358707,0.055419922,,,65.0,90.05430743999997,26.123461949999996,0.09467184543609619,0.2483961582183838,831,,,,0.11688578,0.48112455,,116,2.6399121,-0.030779088,237568,267.0215013027191,237568,0.6521388,,20.94
,6.242370315152184e-09,0.0040752157,0.044677734,,,65.0,91.09573011999998,23.973797840000003,0.04393273591995239,0.2843312621116638,811,,,,0.11602323,5.5011053,,117,2.624699,-0.009596366,239616,269.5464560985565,239616,0.39256826,,19.79
,6.304794018303706e-09,0.008039696,0.1027832,,,65.0,90.28539028000002,23.10694197,0.08834445476531982,0.38977134227752686,767,,,,0.11612141,0.45515236,,118,2.6114135,-0.0053378553,241664,272.21515417099,241664,0.41623363,,18.79
,6.367841958486743e-09,0.005703177,0.060253907,,,65.0,91.14718769999998,24.98375046,0.09197574853897095,0.19222873449325562,714,,,,0.115999795,0.5534599,,119,2.6055279,0.006748943,243712,275.08222818374634,243712,0.7611544,,18.87
,6.43152037807161e-09,0.007251207,0.07319336,,,65.0,84.72609286000002,23.821583039999997,0.06050819158554077,0.3061036467552185,728,,,,0.11602183,3.089085,,120,2.5763698,-0.023112494,245760,277.8935763835907,245760,0.5153201,,18.48
,6.495835581852326e-09,0.009707384,0.0887207,,,65.0,100.17680727000001,22.890372659999997,0.09265458583831787,0.12515360116958618,746,,,,0.11395617,0.99407685,,121,2.5519927,-0.17380403,247808,280.6378769874573,247808,0.5515562,,18.5
,7.216873331437935e-09,0.0062025115,0.06943359,,,65.0,137.10936045,21.438970659999995,0.09850054979324341,0.18317443132400513,782,,,,0.1095774,1.2073989,,122,2.5422502,-0.13737671,249856,283.2566111087799,249856,0.70071286,,21.17
,8.017946271227547e-09,0.0090172235,0.08666992,,,65.0,148.66213700000003,22.110836480000003,0.08114397525787354,0.294715940952301,781,,,,0.10715784,1.2364974,,123,2.5252602,-0.071226366,251904,285.8767900466919,251904,0.5936677,,22.64
,8.098125733939822e-09,0.0062056505,0.068310544,,,65.0,148.02941011,28.435464100000004,0.0970117449760437,0.22037476301193237,774,,,,0.10514386,0.9013077,,124,2.5240796,-0.08191629,253952,288.5211100578308,253952,1.1845086,,23.63
,8.179106991279221e-09,0.004254559,0.046142578,,,65.0,122.17007414999998,26.74935676000001,0.09188997745513916,0.18725711107254028,820,,,,0.103951976,0.5153563,,125,2.5361457,5.8239046e-05,256000,291.0187122821808,256000,0.86986226,,21.18
,8.260898061192014e-09,0.0053936634,0.063085936,,,65.0,92.79001362999999,29.370612549999997,0.08121424913406372,0.41282737255096436,817,,,,0.10391512,0.33732194,,126,2.5322645,-0.00395335,258048,293.52391815185547,258048,0.4673566,,19.57
,8.343507041803933e-09,0.0054631573,0.062304687,,,65.0,80.92526562,30.635380280000007,0.09444338083267212,0.2042868733406067,835,,,,0.10374187,0.70379865,,127,2.5276713,-0.025378296,260096,295.97506523132324,260096,1.3350022,,19.32
,8.426942112221972e-09,0.0046472247,0.051464844,,,65.0,91.56458015,32.60332633999999,0.09260541200637817,0.19028609991073608,816,,,,0.10295236,0.56032336,,128,2.521728,-0.027641434,262144,298.4854111671448,262144,0.6119028,,20.54
,8.511211533344192e-09,0.005084333,0.057373047,,,65.0,116.66346330999998,33.53491339,0.08641642332077026,0.2128291130065918,829,,,,0.10237943,0.9968461,,129,2.5116405,-0.029580364,264192,300.95547318458557,264192,0.77007115,,22.0
,8.596323648677634e-09,0.006727112,0.080126956,,,65.0,116.31733993,32.51312457,0.09114158153533936,0.1826285719871521,830,,,,0.10117336,0.62512434,,130,2.5092623,-0.03792428,266240,303.4231450557709,266240,1.0080779,,22.32
,8.68228688516441e-09,0.0056065125,0.05678711,,,65.0,131.85416544999998,32.23761213000001,0.09185320138931274,0.28970158100128174,842,,,,0.10028915,0.7886154,,131,2.4876409,-0.031776685,268288,305.85449409484863,268288,0.6775502,,23.42
,8.769109754016055e-09,0.05265944,0.11611328,,,65.0,116.87856461000001,32.14261391,0.08954304456710815,0.19780045747756958,797,,,,0.096440025,0.89926445,,132,2.458415,-0.5074724,270336,308.42294120788574,270336,0.79550755,,20.99
,8.856800851556216e-09,0.00601779,0.072509766,,,65.0,121.49378935,33.76765264,0.08950173854827881,0.3725113868713379,833,,,,0.09050827,0.9858249,,133,2.4573698,0.02304805,272384,310.88084721565247,272384,0.7859736,,20.98
,8.945368860071779e-09,0.0051466217,0.057714842,,,65.0,116.84615391999999,38.525503830000005,0.09383732080459595,0.32194674015045166,717,,,,0.09060754,0.7879087,,134,2.4633644,-0.020287555,274432,313.73717522621155,274432,0.9932086,,21.27
,9.034822548672496e-09,0.0053127287,0.058642577,,,65.0,120.01679424000002,41.01423130999999,0.09554243087768555,0.3308942914009094,820,,,,0.09018509,0.86580837,,135,2.465313,-0.0464255,276480,316.2324821949005,276480,0.65334934,,23.27
,9.12517077415922e-09,0.005605207,0.05961914,,,65.0,120.58500944,34.66861746,0.0852540135383606,0.30912232398986816,792,,,,0.08942211,0.73430634,,136,2.462419,-0.039313104,278528,318.81881618499756,278528,0.71230304,,23.09
,9.216422481900814e-09,0.0055535706,0.058984376,,,65.0,117.23820326,31.305834490000002,0.08411145210266113,0.27121269702911377,775,,,,0.08872132,1.1837451,,137,2.4466085,-0.049836114,280576,321.4588632583618,280576,0.59877634,,21.3
,9.308586706719822e-09,0.0047754906,0.052783202,,,65.0,113.68742959,29.009535460000006,0.08275198936462402,0.05073195695877075,826,,,,0.087815404,1.0423498,,138,2.446094,-0.034459997,282624,323.937952041626,282624,0.7827001,,20.05
,9.40167257378702e-09,0.007727879,0.10229492,,,65.0,115.68437869000002,28.910632769999996,0.0819820761680603,0.32047951221466064,724,,,,0.08722276,1.2593054,,139,2.4368358,-0.030493284,284672,326.7638771533966,284672,0.50565666,,19.67
,9.49568929952489e-09,0.007558766,0.093164064,,,65.0,113.89056623,29.04243927,0.0836535096168518,0.36948734521865845,744,,,,0.08656152,0.8141797,,140,2.4127076,-0.02796113,286720,329.5151422023773,286720,0.5084939,,19.49
,9.59064619252014e-09,0.025136301,0.10361328,,,65.0,132.18443152,29.530167269999996,0.08332866430282593,0.3516276478767395,834,,,,0.083731644,1.9162939,,141,2.394131,-0.40127188,288768,331.9693560600281,288768,0.92369586,,19.97
,9.686552654445341e-09,0.00440551,0.047216795,,,65.0,139.81426849000002,36.15745705,0.08661413192749023,0.34887707233428955,817,,,,0.07963152,1.4608219,,142,2.3897789,0.01095104,290816,334.47422432899475,290816,0.8447908,,20.88
,1.0761759999088775e-08,0.0042765643,0.042822264,,,65.0,153.42639947,34.72915052999999,0.07480442523956299,0.187938392162323,848,,,,0.079558775,1.7238629,,143,2.380877,-0.041037124,292864,336.88825511932373,292864,0.7997147,,21.64
,1.0869377599079663e-08,0.007047605,0.08100586,,,65.0,123.21435669,38.03179089,0.09032440185546875,0.29649102687835693,702,,,,0.07868863,0.74807394,,144,2.3691266,-0.113427535,294912,339.80411314964294,294912,0.92453873,,20.27
,1.097807137507046e-08,0.0059618736,0.06518555,,,65.0,104.32542167,40.92350963999999,0.08523362874984741,0.21950197219848633,742,,,,0.07773566,0.8190538,,145,2.3552582,-0.0040821205,296960,342.5647370815277,296960,0.8541908,,20.26
,1.1087852088821164e-08,0.011289554,0.10336914,,,65.0,109.89243094000001,42.819594030000005,0.09786832332611084,0.23918235301971436,757,,,,0.07689404,0.6682335,,146,2.318947,-0.13986409,299008,345.27059626579285,299008,0.8575717,,21.54
,1.1198730609709377e-08,0.0060001602,0.064892575,,,65.0,90.73783489000002,37.41075085,0.09895414113998413,0.25101834535598755,758,,,,0.07523395,0.57280934,,147,2.2771244,-0.058217358,301056,347.9722640514374,301056,0.5268148,,20.03
,1.131071791580647e-08,0.004760708,0.047460936,,,65.0,103.11173199999999,25.376738300000003,0.09451919794082642,0.1598939299583435,817,,,,0.07435204,0.78022075,,148,2.2658856,-0.05232162,303104,350.47836923599243,303104,0.9526148,,21.05
,1.1423825094964535e-08,0.0057124156,0.06386719,,,65.0,95.91166150000001,22.30166792,0.096893310546875,0.3466140031814575,799,,,,0.0739447,0.8294112,,149,2.2651973,-0.0061139753,305152,353.0422122478485,305152,0.50846,,19.63
,1.1538063345914181e-08,0.006013301,0.0680664,,,65.0,117.28760394999999,20.40769293,0.08676093816757202,0.1967201828956604,802,,,,0.07383756,1.3579081,,150,2.2535584,-0.035402346,307200,355.5958962440491,307200,0.6684956,,20.67
,1.1653443979373323e-08,0.0074559366,0.07905273,,,65.0,116.49072930999999,36.04794311,0.0759497880935669,0.33760374784469604,808,,,,0.07307674,0.9011555,,151,2.2347736,-0.07241245,309248,358.12844610214233,309248,0.5176667,,21.35
,1.1769978419167056e-08,0.008186531,0.08955078,,,65.0,96.30964168,36.366754639999996,0.08407658338546753,0.2851055860519409,818,,,,0.07178803,0.4172829,,152,2.209815,-0.061681174,311296,360.62974429130554,311296,0.24285384,,19.42
,1.1887678203358726e-08,0.0074207718,0.087939456,,,65.0,83.21560663,36.96049339,0.09205859899520874,0.3053048253059387,725,,,,0.070726626,0.5450014,,153,2.185874,-0.057704806,313344,363.4530191421509,313344,0.38722593,,18.58
,1.2006554985392313e-08,0.006160567,0.06865235,,,65.0,73.30917559000001,36.8472357,0.07930690050125122,0.4516908526420593,775,,,,0.07020067,0.70728767,,154,2.159033,-0.0146230655,315392,366.0941491127014,315392,0.34433955,,16.3
,1.2126620535246237e-08,0.0058472455,0.0675293,,,65.0,87.60094717,36.037202470000004,0.08909571170806885,0.2466055154800415,810,,,,0.070044704,0.7910289,,155,2.152465,-0.011824364,317440,368.6201641559601,317440,0.6489501,,17.43
,1.22478867405987e-08,0.0060600615,0.07470703,,,65.0,88.80386041,41.459104950000004,0.08852958679199219,0.2873205542564392,809,,,,0.0696968,0.70418257,,156,2.171684,-0.029496301,319488,371.1496341228485,319488,0.68362796,,18.38
,1.2370365608004686e-08,0.0053396905,0.062597655,,,65.0,96.26053013999999,43.870494960000016,0.0874512791633606,0.2717617154121399,832,,,,0.06927611,1.1925628,,157,2.1886942,-0.029981315,321536,373.62202429771423,321536,0.45116225,,19.29
,1.2494069264084732e-08,0.0057126596,0.05180664,,,65.0,96.81909718000001,45.024672450000004,0.09656906127929688,0.31490278244018555,747,,,,0.068760194,0.6644213,,158,2.1850605,-0.032620482,323584,376.3611261844635,323584,0.49954477,,19.38
,1.261900995672558e-08,0.010366367,0.11396484,,,65.0,95.37790185,37.48010083,0.09785807132720947,0.31550276279449463,799,,,,0.067472234,0.71482235,,159,2.1682205,-0.12378834,325632,378.9222710132599,325632,0.39080822,,17.5
,1.2745200056292835e-08,0.0052859653,0.062109374,,,65.0,115.14803012,42.379174039999995,0.0815730094909668,0.25125718116760254,845,,,,0.066471696,1.3511993,,160,2.1508856,0.014904845,327680,381.3497133255005,327680,0.9931637,,18.22
,1.2872652056855764e-08,0.006686063,0.074316405,,,65.0,130.32869738000002,38.584410410000004,0.0858086347579956,0.27479493618011475,808,,,,0.06586023,1.4791939,,161,2.1334252,-0.12935881,329728,383.88267707824707,329728,0.6527096,,19.69
,1.3001378577424322e-08,0.004392919,0.045556642,,,65.0,151.34214905000002,44.506556550000006,0.0850786566734314,0.324646532535553,807,,,,0.06523588,2.0414343,,162,2.1240563,0.024880214,331776,386.41874718666077,331776,0.706071,,20.84
,1.3131392363198565e-08,0.006463272,0.07583008,,,65.0,147.75723935,46.553503179999986,0.08277589082717896,0.3469861149787903,819,,,,0.06510906,1.6456442,,163,2.104478,-0.01795505,333824,388.9179091453552,333824,0.578771,,20.27
,1.3262706286830552e-08,0.005405958,0.056689452,,,65.0,135.76029234,56.07874949000001,0.08481812477111816,0.27290648221969604,838,,,,0.064511694,1.1259719,,164,2.0803697,-0.07945086,335872,391.36178612709045,335872,0.5731341,,19.42
,1.3395333349698858e-08,0.0068903184,0.08139648,,,65.0,108.99275201999997,52.252674339999984,0.08980602025985718,0.39784079790115356,812,,,,0.063935444,0.630227,,165,2.052056,-0.02450103,337920,393.8826050758362,337920,0.3668756,,18.75
,1.3529286683195846e-08,0.005660539,0.06552734,,,65.0,115.84679652999998,52.15707697,0.0961228609085083,0.31769096851348877,803,,,,0.06398176,0.5658727,,166,2.04114,0.022587711,339968,396.4318561553955,339968,0.45401525,,18.73
,1.3664579550027804e-08,0.004673475,0.052783202,,,65.0,87.23364059000001,48.549997790000006,0.1020691990852356,0.33741676807403564,794,,,,0.06393807,0.61657315,,167,2.0417638,-0.050536353,342016,399.00950503349304,342016,0.54892874,,16.72
,1.3801225345528082e-08,0.0044425917,0.046972655,,,65.0,79.44671491000001,45.16030272999999,0.0975266695022583,0.4267963767051697,778,,,,0.06368195,0.39300957,,168,2.0380666,0.010545301,344064,401.64010214805603,344064,0.35234353,,15.38
,1.3939237598983363e-08,0.005316683,0.052783202,,,65.0,81.42327428000002,53.24428487000001,0.09819960594177246,0.42415541410446167,775,,,,0.063847505,0.64389694,,169,2.0336962,-0.005102436,346112,404.2819793224335,346112,0.41786996,,16.23
,1.4078629974973197e-08,0.0045255227,0.044189453,,,65.0,82.26234174000001,59.11550167,0.09455400705337524,0.4547029733657837,819,,,,0.063874565,0.59775245,,170,2.0130763,-0.0072555826,348160,406.78363704681396,348160,0.5312621,,16.79
,1.4219416274722929e-08,0.0061719334,0.07490234,,,65.0,98.08602988999999,70.50630526,0.08152955770492554,0.4101759195327759,761,,,,0.06373261,1.0347893,,171,2.0012171,-0.028368106,350208,409.47493028640747,350208,0.65876925,,17.7
,1.4361610437470158e-08,0.0054480215,0.044042967,,,65.0,106.98476613000001,65.13914221,0.09568560123443604,0.4238448739051819,672,,,,0.06300009,0.75646067,,172,1.9910465,-0.09888039,352256,412.5202362537384,352256,0.3550711,,17.74
,1.450522654184486e-08,0.0068556317,0.08496094,,,65.0,108.40024138999999,59.06433084,0.09686857461929321,0.34576690196990967,739,,,,0.062179428,0.61353815,,173,1.9773216,0.0010492404,354304,415.28978633880615,354304,0.6262959,,18.01
,1.4650278807263308e-08,0.009078581,0.11186524,,,65.0,105.54405385999999,57.78406433999999,0.09305250644683838,0.2940818667411804,779,,,,0.06176426,0.7447709,,174,1.9642384,-0.07344533,356352,417.91905307769775,356352,0.6845512,,17.15
,1.479678159533594e-08,0.008965847,0.1121582,,,65.0,102.98182885,65.42588842,0.08301901817321777,0.38876765966415405,752,,,,0.06130945,1.0666213,,175,1.9349703,-0.0041139727,358400,420.6401982307434,358400,0.6093923,,17.66
,1.49447494112893e-08,0.006217255,0.07265625,,,65.0,93.65429290999998,74.62626590999999,0.08223402500152588,0.5144372880458832,729,,,,0.06153036,0.8242327,,176,1.9119495,0.024910402,360448,423.4477791786194,360448,0.4747866,,17.38
,1.5094196905402192e-08,0.006309872,0.07646485,,,65.0,98.78962551,71.89416105,0.09503519535064697,0.37622904777526855,613,,,,0.06182132,0.8456583,,177,1.8974774,-0.00019962704,362496,426.7880001068115,362496,0.72631395,,18.76
,1.5245138874456214e-08,0.008782003,0.10131836,,,65.0,96.03020301999999,75.7120061,0.07887911796569824,0.48112034797668457,689,,,,0.061511688,0.8284577,,178,1.8725936,-0.09038887,364544,429.759152173996,364544,0.5192552,,18.32
,1.5397590263200776e-08,0.005765936,0.064892575,,,65.0,106.98182642,77.12739644999999,0.08505570888519287,0.4365155100822449,643,,,,0.060596902,1.0102342,,179,1.8570154,-0.01885925,366592,432.9408061504364,366592,0.71238065,,19.1
,1.5551566165832785e-08,0.008196785,0.09267578,,,65.0,110.16156936000003,84.24401696999999,0.06091868877410889,0.5154140889644623,835,,,,0.06046946,2.7859473,,180,1.8208433,-0.04377149,368640,435.39173412323,368640,0.4092841,,19.34
,1.5707081827491112e-08,0.007588419,0.09331055,,,65.0,121.3266971,82.70891760999999,0.06564420461654663,0.4052733778953552,840,,,,0.060339093,2.163416,,181,1.7905092,0.014025016,370688,437.82907700538635,370688,0.7196526,,20.05
,1.5864152645766022e-08,0.006429554,0.07172851,,,65.0,122.17072954,90.07163904,0.06870162487030029,0.4827615022659302,831,,,,0.060383964,1.2892163,,182,1.7721218,-0.028336698,372736,440.292307138443,372736,0.66044486,,20.73
,1.6022794172223683e-08,0.005883594,0.06962891,,,65.0,118.84216532999999,97.89119432000001,0.08088487386703491,0.4834587574005127,775,,,,0.060315978,0.8457823,,183,1.7751992,0.015738782,374784,442.93319511413574,374784,0.51168716,,20.7
,1.618302211394592e-08,0.0066337,0.07006836,,,65.0,125.42221072999999,93.93571113000002,0.08113586902618408,0.46082621812820435,777,,,,0.060427874,1.5991702,,184,1.7681901,-0.0003338311,376832,445.5669672489166,376832,0.5761069,,21.78
,1.6344852335085378e-08,0.006148044,0.07285156,,,65.0,119.69440229,96.77663347999999,0.07889878749847412,0.5150102376937866,867,,,,0.060538977,0.843017,,185,1.741605,0.04012802,378880,447.9270820617676,378880,0.47979847,,21.42
,1.6508300858436232e-08,0.0062976726,0.07895508,,,65.0,125.06719991,95.23474271,0.060214459896087646,0.4971913695335388,855,,,,0.060859084,2.1339927,,186,1.7376026,0.013735997,380928,450.32216715812683,380928,0.586837,,21.28
,1.6673383867020595e-08,0.008173705,0.09404297,,,65.0,120.39574231,101.74588652,0.06527489423751831,0.5727962553501129,881,,,,0.060752362,2.7004752,,187,1.7242486,-0.026200358,382976,452.6449851989746,382976,0.51381546,,20.82
,1.68401177056908e-08,0.0069209076,0.08730469,,,65.0,125.74847043000001,97.37599893999999,0.08056640625,0.4810691475868225,881,,,,0.060586184,0.8931491,,188,1.7056749,0.0013659805,385024,454.9680812358856,385024,0.5059183,,21.35
,1.700851888274771e-08,0.00923484,0.11289062,,,65.0,134.97052137,95.34588237,0.07316690683364868,0.3833010792732239,644,,,,0.06043191,2.8089454,,189,1.696805,-0.038936384,387072,458.14625120162964,387072,0.7863514,,21.48
,1.7178604071575188e-08,0.008291496,0.1125,,,65.0,148.55746328,91.04341824000001,0.07923263311386108,0.5051835179328918,762,,,,0.0599852,1.8671478,,190,1.6992939,0.007981869,389120,460.83318519592285,389120,0.46013227,,22.46
,1.735039011229094e-08,0.007894903,0.093847655,,,65.0,139.99162600999998,94.95350187,0.08613890409469604,0.5860777497291565,809,,,,0.06000679,0.8025767,,191,1.6903006,-0.029399324,391168,463.3629913330078,391168,0.4438669,,22.65
,1.752389401341385e-08,0.00817707,0.096875,,,65.0,129.74671205,97.57242524000002,0.05227649211883545,0.6904910504817963,713,,,,0.05950932,2.4218569,,192,1.6761831,-0.08708652,393216,466.23592805862427,393216,0.34207422,,22.66
,1.769913295354799e-08,0.008094275,0.09765625,,,65.0,119.51867407999998,99.04579440000002,0.08213847875595093,0.7572606950998306,698,,,,0.058825422,0.7147428,,193,1.6632217,-0.036414232,395264,469.16677713394165,395264,0.20857756,,22.84
,1.787612428308347e-08,0.0051510646,0.05673828,,,65.0,122.73048045000002,100.61351576000001,0.050430357456207275,0.5696983337402344,979,,,,0.058639526,5.275129,,194,1.6538566,-0.027373407,397312,471.2574191093445,397312,0.35740727,,21.61
,1.8054885525914305e-08,0.0058891736,0.06728516,,,65.0,130.62211063,95.18445645000001,0.08398592472076416,0.5232828855514526,963,,,,0.058328103,1.1064231,,195,1.6504511,-0.046787295,399360,473.38292622566223,399360,0.5446812,,22.22
,1.823543438117345e-08,0.009257594,0.0993164,,,65.0,152.5715671,88.92004637000002,0.0831032395362854,0.48560798168182373,936,,,,0.0577344,1.4320679,,196,1.6498743,-0.066025406,401408,475.5713369846344,401408,0.591509,,22.61
,1.8417788724985183e-08,0.0077520534,0.09858398,,,65.0,137.79940094,87.40080314,0.08580046892166138,0.6367529034614563,1012,,,,0.05734501,0.78352726,,197,1.6622874,-0.029571366,403456,477.59522318840027,403456,0.26244614,,22.15
,1.8601966612235036e-08,0.009866403,0.119189456,,,65.0,143.43178266000004,84.72435586999998,0.0523909330368042,0.4792183041572571,1012,,,,0.05685073,6.1342797,,198,1.6645685,-0.10202198,405504,479.6176772117615,405504,0.43395415,,22.13
,1.8787986278357388e-08,0.007553698,0.08383789,,,65.0,142.34651434,98.58096013000001,0.07555943727493286,0.5203598439693451,905,,,,0.05577585,1.481225,,199,1.65646,-0.08333079,407552,481.8793683052063,407552,0.517982,,22.58
,1.8975866141140962e-08,0.008078391,0.10161133,,,65.0,152.04159107,109.44144347999998,0.06427454948425293,0.5481074452400208,959,,,,0.055264603,2.0224118,,200,1.6620239,-0.04201497,409600,484.0153751373291,409600,0.5522569,,23.5
,1.9165624802552372e-08,0.007938961,0.10273437,,,65.0,142.45894784999996,107.76604158,0.08389151096343994,0.560464084148407,930,,,,0.054876573,1.1063302,,201,1.6620684,-0.057626735,411648,486.21736311912537,411648,0.43075356,,23.13
,2.1293009155635687e-08,0.008024956,0.096875,,,65.0,168.55809705,105.00525254,0.0519372820854187,0.5394793450832367,895,,,,0.05442826,7.0382357,,202,1.6423435,-0.056552123,413696,488.5058970451355,413696,0.4172668,,24.52
,2.3656533171911247e-08,0.0072622197,0.08896484,,,65.0,178.50787316000006,117.02849758000002,0.07806235551834106,0.5002137124538422,662,,,,0.05377798,1.148609,,203,1.6311337,-0.10740522,415744,491.5956652164459,415744,0.5862137,,25.55
,2.6282408353993397e-08,0.007871543,0.0925293,,,65.0,193.97476666999998,126.61447387999999,0.05470621585845947,0.49275845289230347,975,,,,0.053107567,5.6556168,,204,1.6273537,-0.032434475,417792,493.7020251750946,417792,0.6668265,,26.06
,2.9199755681286666e-08,0.007552947,0.09453125,,,65.0,211.87274956000002,135.43228077,0.056179821491241455,0.5446311831474304,990,,,,0.052757822,6.9493036,,205,1.625611,-0.06762775,419840,495.7696032524109,419840,0.4474029,,26.78
,2.9491753238099533e-08,0.007951274,0.096386716,,,65.0,189.71407785999997,138.94576031,0.07645225524902344,0.5395817160606384,910,,,,0.052385885,1.22106,,206,1.6162722,-0.0061758887,421888,498.0200822353363,421888,0.44462672,,25.25
,2.978667077048053e-08,0.00855854,0.1003418,,,65.0,208.2049647,123.14921220000001,0.06339812278747559,0.5374208390712738,986,,,,0.052132178,6.249238,,207,1.6102232,-0.08650992,423936,500.09756422042847,423936,0.4921927,,26.5
,3.008453747818533e-08,0.01162827,0.13364258,,,65.0,188.70738813,123.79324244000003,0.07513105869293213,0.5606156885623932,948,,,,0.051546343,1.8366272,,208,1.6020024,-0.038297825,425984,502.25706219673157,425984,0.5728222,,26.4
,3.038538285296719e-08,0.008930814,0.11699219,,,65.0,200.30788913000004,129.57380731,0.051767706871032715,0.5245655179023743,824,,,,0.051174857,4.167996,,209,1.5888925,-0.07901689,428032,504.74103927612305,428032,0.48016924,,27.15
,3.068923668149686e-08,0.00616052,0.07211914,,,65.0,172.80703723999994,125.77804793999998,0.07825911045074463,0.5091388821601868,854,,,,0.050938923,2.8057036,,210,1.5729401,-0.013784906,430080,507.1387131214142,430080,0.51633465,,26.41
,3.099612904831183e-08,0.0069214813,0.07929687,,,65.0,180.21855161000008,119.42814757000002,0.08773404359817505,0.4195079207420349,900,,,,0.0506017,1.375266,,211,1.5531268,-0.09370214,432128,509.4132912158966,432128,0.74409616,,26.46
,3.1306090338794946e-08,0.0085439505,0.1050293,,,65.0,206.22561849000002,116.23484956000004,0.04938626289367676,0.5614412426948547,908,,,,0.0496388,5.7055297,,212,1.5352623,-0.17030694,434176,511.6682312488556,434176,0.40520507,,28.36
,3.16191512421829e-08,0.008257909,0.0993164,,,65.0,204.70494058000003,115.04997307000002,0.08508318662643433,0.5175616145133972,839,,,,0.048920635,2.312119,,213,1.5150838,-0.07732367,436224,514.1076149940491,436224,0.4320658,,28.6
,3.193534275460473e-08,0.008535466,0.10483398,,,65.0,206.14757415999998,130.35750949,0.05500662326812744,0.5937328636646271,821,,,,0.04839077,6.1015186,,214,1.4975568,-0.077893466,438272,516.6011703014374,438272,0.39537308,,28.48
,3.225469618215078e-08,0.0068633235,0.081933595,,,65.0,189.74776738,120.48327256,0.07278192043304443,0.5124068558216095,850,,,,0.047930937,2.12373,,215,1.4896549,-0.07723689,440320,519.0098071098328,440320,0.42819422,,27.89
,3.2577243143972284e-08,0.009126755,0.09970703,,,65.0,182.57161114,118.20240795,0.052991628646850586,0.7045700252056122,745,,,,0.04744822,3.975706,,216,1.4728606,-0.063350536,442368,521.7597420215607,442368,0.2902526,,26.79
,3.290301557541201e-08,0.008976439,0.11469726,,,65.0,152.41369561,129.80483527,0.08109796047210693,0.7258463799953461,923,,,,0.04726336,0.8667661,,217,1.4484109,0.026300061,444416,523.9834592342377,444416,0.27163446,,25.34
,3.3232045731166126e-08,0.0084606735,0.10053711,,,65.0,152.95365132999999,127.01231908999998,0.06325685977935791,0.5992408394813538,849,,,,0.0469281,3.685453,,218,1.4546009,-0.18276235,446464,526.394876241684,446464,0.33351403,,24.64
,3.356436618847779e-08,0.0073649334,0.0847168,,,65.0,194.56243812,138.81877827999998,0.05751436948776245,0.4784572720527649,826,,,,0.046149965,6.769104,,219,1.4570785,-0.03110142,448512,528.8746690750122,448512,0.4332654,,26.17
,3.3900009850362566e-08,0.009830393,0.11030273,,,65.0,207.80186880000002,149.53862063999998,0.05834394693374634,0.5388545095920563,904,,,,0.045586,3.9728317,,220,1.4392657,-0.18306263,450560,531.1400783061981,450560,0.5556414,,26.72
,3.7662910943752816e-08,0.009900107,0.11655273,,,65.0,218.12787754000001,149.11395510999998,0.06618034839630127,0.49063730239868164,931,,,,0.044625707,3.4830163,,221,1.4390665,-0.20798445,452608,533.338611125946,452608,0.50165963,,28.0
,4.184349405850938e-08,0.008533379,0.10517578,,,65.0,219.85136040999998,145.80733100999998,0.06051844358444214,0.432173490524292,906,,,,0.04352465,6.0830235,,222,1.4378784,-0.14458328,454656,535.59832239151,454656,0.4716723,,27.61
,4.2261928999094474e-08,0.008291382,0.10771485,,,65.0,201.54070016999998,146.56302741999997,0.07284778356552124,0.50091752409935,905,,,,0.043031577,1.2464607,,223,1.4308406,-0.0105293,456704,537.8609590530396,456704,0.5564389,,27.79
,4.268454828908542e-08,0.008009432,0.09902344,,,65.0,185.58093333,146.55568136,0.07754778861999512,0.5182276368141174,927,,,,0.042841278,1.5690078,,224,1.4393036,-0.05142209,458752,540.0687203407288,458752,0.54525995,,27.82
,4.311139377197628e-08,0.0067058364,0.08544922,,,65.0,178.51315607,142.76293862,0.06869882345199585,0.5987697243690491,965,,,,0.042691953,2.6754544,,225,1.4436065,-0.0061401175,460800,542.1903312206268,460800,0.29583684,,27.92
